1,taza,azucar
1/2,taza,mantequilla
1,unidad,huevo
2,cucharada,yogurt griego
1/2,taza,leche
1 1/3,taza,harina de maiz
1/2,taza,almendras
1,cucharada,polvo de hornear
1 1/2,cucharadita,esencia de naranja
1,taza,crema de leche
350,g,chips de chocolate
1,cucharadita,esencia de naranja
3,unidad,naranja
1/2,taza,azucar
1/2,taza,agua
