1 1/2,taza,harina de maiz
1/3,taza,chocolate amargo en polvo
1/3,taza,azucar flor
150,g,mantequilla
1/2,cucharadita,esencia de vainilla
2,unidad,huevo
1 1/2,taza,azucar
1/2,taza,agua
1/2,taza,crema de leche
100,g,mantequilla
1,cucharadita,sal
230,g,chocolate amargo
1,taza,crema de leche
4,cucharada,mantequilla
x,unidad,salsa de caramelo
x,unidad,frutilla
