6,unidad,clara de huevo
1 1/4,taza,azucar
330,g,pulpa de lucuma
1,unidad,gelatina en polvo
2,unidad,yema de huevo
1/2,taza,azucar
3,cucharadita,maicena
800,ml,leche
2,cucharadita,esencia de vainilla
