3,unidad,huevo
1 1/2,taza,aceite
1 1/2,taza,leche
1,cucharadita,esencia de vainilla
3,taza,harina de maiz
2,cucharadita,bicarbonato
1,taza,cacao amargo
1,taza,azucar
500,g,cobertura de chocolate semi-amargo
300,g,crema de leche
