1,taza,leche
1,unidad,esencia de vainilla
2,cucharada,azucar
2,palo,canela
2,taza,yogurt de vainilla
2,cucharadita,esencia de vainilla
1/4,taza,agua
1,cucharada,gelatina
1/4,taza,salsa de caramelo
1/2,taza,almedras
x,unidad,mantequilla
1/4,taza,almedras
x,unidad,salsa de caramelo
x,unidad,almedras
