1 1/4,taza,leche
1,cucharadita,esencia de vainilla
2 1/4,cucharadita,levadura
125,g,mantequilla
1/4,taza,azucar
2,unidad,huevo
1,pizca,sal
4 1/2,taza,harina de maiz
1,ml,aceite
1/2,taza,mermelada de frambuesa
1/2,taza,manjar
100,g,cobertura de chocolate semi-amargo
1,sobre,glaseado de vainilla
2,cucharada,mantequilla
1/2,taza,azucar rubia
1/2,cucharadita,canela
