2,unidad,huevo
1/2,taza,azucar rubia
1/3,taza,aceite
1,cucharadita,esencia de vainilla
3,unidad,platano
2,taza,harina de maiz
1 3/4,cucharadita,polvo de hornear
1/2,cucharadita,bicarbonato
2/3,taza,nueces
