150,g,cobertura de chocolate semiamargo
150,g,mantequilla
1,cucharadita,esencia de vainilla
6,unidad,huevo
1 1/2,taza,azucar flor
1/2,taza,harina de maiz
x,unidad,salsa de frambuesa
x,unidad,helado
