250,g,galletas
5,cucharada,mantequilla
1,paquete,queso crema
1/2,taza,azucar
2,unidad,huevo
1,taza,crema acida
2,taza,frambuesas
1,cucharadita,esencia de vainilla
1,cucharadita,esencia de ron
80,g,chocolate blanco
80,g,cobertura de chocolate semiamargo
x,unidad,crema
x,unidad,chocolate amargo
x,unidad,berries
