2,taza,harina cernida
100,g,margarina
1/3,taza,azucar
1,unidad,huevo
1,pizca,sal
2,cucharada,leche
4,cucharada,azucar
2,sobre,crema pastelera
2,cucharadita,ralladura de limon
2,unidad,huevo
1/4,taza,jugo de limon
1 1/4,taza,leche
